texnet2022verr 2022-10-29T09:44:06.580913Z -104.1044024 31.61589113 1941.162109 1.421478546
texnet2022ttqp 2022-10-09T03:09:15.435325Z -104.1251379 31.61970856 1915.454102 0.9541922792
texnet2022ttrk 2022-10-09T03:33:55.694090Z -104.1302755 31.6240521 6157.275391 0.7063610228
texnet2022tqor 2022-10-07T10:46:27.859426Z -104.460156 31.6865165 1324.169922 0.7416674692
texnet2022ueln 2022-10-15T01:04:59.501950Z -104.0877539 31.62101579 1889.746094 0.5132235361
texnet2022uujr 2022-10-23T18:19:58.725221Z -104.1681522 31.65696993 1941.162109 0.903463602
texnet2022vgja 2022-10-30T07:37:10.740528Z -104.1516516 31.68600098 11864.45312 0.8282262325
texnet2022uwqm 2022-10-25T00:01:34.237582Z -104.1108201 31.6094296 1941.162109 1.052548269
texnet2022txft 2022-10-11T02:12:19.156543Z -104.350824 31.682177 1889.746094 0.7486852363
texnet2022vgiz 2022-10-30T07:36:11.602023Z -104.2660075 31.64360324 7596.923828 0.6829538745
texnet2022toeu 2022-10-06T03:30:48.658864Z -104.4714302 31.68322024 5180.371094 0.9561682165
texnet2022ubis 2022-10-13T08:15:35.398513Z -104.2337598 31.6492907 6157.275391 0.8506086537
texnet2022tofn 2022-10-06T03:52:10.277637Z -104.366631 31.7045993 1941.162109 1.365897678
texnet2022uwpi 2022-10-24T23:27:33.683952Z -104.1686889 31.57424062 6157.275391 2.166978899
texnet2022tvic 2022-10-10T01:07:05.189091Z -104.0957685 31.61133132 6054.443359 1.068474736
texnet2022vesa 2022-10-29T09:53:54.819568Z -104.0280289 31.61986736 6260.107422 1.705438663
texnet2022tswa 2022-10-08T16:45:07.361562Z -104.2018706 31.66852631 6902.807617 1.041227203
texnet2022ugvu 2022-10-16T08:32:01.295354Z -104.163199 31.55680185 10681.88477 0.4580656268
texnet2022tqzs 2022-10-07T16:20:46.405050Z -104.2901962 31.70873098 7699.755859 1.021980461
texnet2022uilt 2022-10-17T05:44:47.615307Z -104.2046865 31.64760079 4614.794922 0.8254021365
texnet2022uezc 2022-10-15T07:56:46.993968Z -103.9816742 31.6007242 10887.54883 2.410966072
texnet2022tjmz 2022-10-03T13:57:24.072705Z -104.3606933 31.64029313 -629.6386719 0.6821014079
texnet2022uktp 2022-10-18T11:58:36.722099Z -104.1136211 31.71880077 12532.86133 1.141594604
texnet2022uioo 2022-10-17T07:09:52.014974Z -104.229514 31.65758547 7494.091797 0.7089431806
texnet2022uryb 2022-10-22T10:11:21.673862Z -104.1425424 31.6929363 1941.162109 0.5041472677
